Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-06-05 00:00:00-04:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0,0.0,0.0
2006-06-06 00:00:00-04:00,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0,0.0,0.0
2006-06-07 00:00:00-04:00,12.149999618530273,12.25,12.149999618530273,12.25,0,0.0,0.0
2006-06-08 00:00:00-04:00,12.149999618530273,12.149999618530273,12.100000381469727,12.100000381469727,0,0.0,0.0
2006-06-09 00:00:00-04:00,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0,0.0,0.0
2006-06-12 00:00:00-04:00,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0,0.0,0.0
2006-06-13 00:00:00-04:00,11.5,11.5,10.649999618530273,10.899999618530273,60,0.0,0.0
2006-06-14 00:00:00-04:00,11.050000190734863,11.050000190734863,10.949999809265137,10.949999809265137,0,0.0,0.0
2006-06-16 00:00:00-04:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0,0.0,0.0
2006-06-19 00:00:00-04:00,11.050000190734863,11.050000190734863,10.649999618530273,10.649999618530273,0,0.0,0.0
2006-06-20 00:00:00-04:00,10.850000381469727,10.899999618530273,10.850000381469727,10.899999618530273,0,0.0,0.0
2006-06-21 00:00:00-04:00,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,0.0,0.0
2006-06-22 00:00:00-04:00,10.75,10.899999618530273,10.75,10.75,0,0.0,0.0
2006-06-23 00:00:00-04:00,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,0,0.0,0.0
2006-06-26 00:00:00-04:00,10.699999809265137,10.699999809265137,10.5,10.5,0,0.0,0.0
2006-06-27 00:00:00-04:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,0.0,0.0
2006-06-28 00:00:00-04:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,0.0,0.0
2006-06-29 00:00:00-04:00,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0,0.0,0.0
2006-06-30 00:00:00-04:00,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,0.0,0.0
2006-07-03 00:00:00-04:00,10.300000190734863,10.300000190734863,9.899999618530273,9.949999809265137,0,0.0,0.0
2006-07-05 00:00:00-04:00,11.449999809265137,11.449999809265137,11.25,11.300000190734863,0,0.0,0.0
2006-07-06 00:00:00-04:00,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0,0.0,0.0
2006-07-07 00:00:00-04:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0,0.0,0.0
2006-07-10 00:00:00-04:00,11.649999618530273,11.649999618530273,11.600000381469727,11.649999618530273,0,0.0,0.0
2006-07-11 00:00:00-04:00,11.550000190734863,11.649999618530273,11.5,11.5,0,0.0,0.0
2006-07-12 00:00:00-04:00,11.449999809265137,11.449999809265137,10.75,10.850000381469727,0,0.0,0.0
2006-07-13 00:00:00-04:00,10.800000190734863,10.800000190734863,10.399999618530273,10.399999618530273,2,0.0,0.0
2006-07-14 00:00:00-04:00,10.300000190734863,10.699999809265137,10.149999618530273,10.199999809265137,4,0.0,0.0
2006-07-17 00:00:00-04:00,10.300000190734863,10.300000190734863,9.800000190734863,10.0,0,0.0,0.0
2006-07-18 00:00:00-04:00,10.0,10.25,9.850000381469727,9.850000381469727,1,0.0,0.0
2006-07-19 00:00:00-04:00,9.899999618530273,9.899999618530273,8.800000190734863,9.350000381469727,95,0.0,0.0
2006-07-20 00:00:00-04:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,0.0,0.0
2006-07-21 00:00:00-04:00,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,0.0,0.0
2006-07-24 00:00:00-04:00,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,0.0,0.0
2006-07-25 00:00:00-04:00,9.850000381469727,9.949999809265137,9.850000381469727,9.949999809265137,0,0.0,0.0
2006-07-26 00:00:00-04:00,9.850000381469727,10.100000381469727,9.850000381469727,10.100000381469727,0,0.0,0.0
2006-07-27 00:00:00-04:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,0.0,0.0
2006-07-28 00:00:00-04:00,10.149999618530273,10.399999618530273,10.149999618530273,10.199999809265137,4322,0.0,0.0
2006-07-31 00:00:00-04:00,10.100000381469727,10.149999618530273,10.100000381469727,10.149999618530273,15,0.0,0.0
2006-08-01 00:00:00-04:00,10.050000190734863,10.149999618530273,10.050000190734863,10.100000381469727,0,0.0,0.0
2006-08-02 00:00:00-04:00,10.149999618530273,10.149999618530273,10.100000381469727,10.149999618530273,0,0.0,0.0
2006-08-03 00:00:00-04:00,10.100000381469727,10.149999618530273,10.0,10.0,6,0.0,0.0
2006-08-04 00:00:00-04:00,10.25,10.25,10.25,10.25,0,0.0,0.0
2006-08-07 00:00:00-04:00,10.25,10.25,10.25,10.25,0,0.0,0.0
2006-08-08 00:00:00-04:00,10.149999618530273,10.149999618530273,9.949999809265137,10.149999618530273,0,0.0,0.0
2006-08-09 00:00:00-04:00,10.100000381469727,10.100000381469727,9.899999618530273,9.899999618530273,18,0.0,0.0
2006-08-10 00:00:00-04:00,10.25,10.25,10.25,10.25,0,0.0,0.0
2006-08-11 00:00:00-04:00,10.050000190734863,10.050000190734863,9.949999809265137,10.0,0,0.0,0.0
2006-08-14 00:00:00-04:00,10.25,10.25,9.600000381469727,9.899999618530273,0,0.0,0.0
2006-08-15 00:00:00-04:00,10.300000190734863,10.300000190734863,10.25,10.25,0,0.0,0.0
2006-08-16 00:00:00-04:00,10.25,10.25,10.100000381469727,10.100000381469727,0,0.0,0.0
2006-08-17 00:00:00-04:00,9.850000381469727,9.850000381469727,9.699999809265137,9.699999809265137,0,0.0,0.0
2006-08-18 00:00:00-04:00,10.0,10.0,9.850000381469727,9.850000381469727,0,0.0,0.0
2006-08-21 00:00:00-04:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,0.0,0.0
2006-08-22 00:00:00-04:00,9.800000190734863,9.899999618530273,9.800000190734863,9.899999618530273,0,0.0,0.0
2006-08-23 00:00:00-04:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,0.0,0.0
2006-08-24 00:00:00-04:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,0.0,0.0
2006-08-25 00:00:00-04:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,0.0,0.0
2006-08-28 00:00:00-04:00,9.949999809265137,10.149999618530273,9.949999809265137,10.149999618530273,0,0.0,0.0
2006-08-29 00:00:00-04:00,9.949999809265137,10.100000381469727,9.949999809265137,10.100000381469727,4,0.0,0.0
2006-08-30 00:00:00-04:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0.0,0.0
2006-08-31 00:00:00-04:00,9.800000190734863,12.5,9.800000190734863,12.5,160,0.0,0.0
2006-09-01 00:00:00-04:00,12.449999809265137,12.449999809265137,12.25,12.25,6,0.0,0.0
2006-09-05 00:00:00-04:00,11.75,11.75,11.100000381469727,11.100000381469727,29,0.0,0.0
2006-09-06 00:00:00-04:00,11.050000190734863,11.100000381469727,11.050000190734863,11.100000381469727,10,0.0,0.0
2006-09-07 00:00:00-04:00,11.25,11.25,11.25,11.25,0,0.0,0.0
2006-09-08 00:00:00-04:00,11.449999809265137,11.5,11.449999809265137,11.5,0,0.0,0.0
2006-09-11 00:00:00-04:00,11.350000381469727,11.550000190734863,11.350000381469727,11.550000190734863,80,0.0,0.0
2006-09-12 00:00:00-04:00,11.5,11.5,11.5,11.5,0,0.0,0.0
2006-09-13 00:00:00-04:00,11.850000381469727,12.100000381469727,11.850000381469727,12.100000381469727,3,0.0,0.0
2006-09-14 00:00:00-04:00,11.75,11.75,11.75,11.75,63,0.0,0.0
2006-09-15 00:00:00-04:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,0.0,0.0
2006-09-18 00:00:00-04:00,11.699999809265137,11.800000190734863,11.699999809265137,11.800000190734863,0,0.0,0.0
2006-09-19 00:00:00-04:00,11.800000190734863,11.800000190734863,11.75,11.75,0,0.0,0.0
2006-09-20 00:00:00-04:00,11.75,11.800000190734863,11.75,11.800000190734863,0,0.0,0.0
2006-09-21 00:00:00-04:00,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0,0.0,0.0
2006-09-22 00:00:00-04:00,11.550000190734863,11.699999809265137,11.550000190734863,11.699999809265137,0,0.0,0.0
2006-09-25 00:00:00-04:00,11.5,11.5,11.5,11.5,0,0.0,0.0
2006-09-26 00:00:00-04:00,11.449999809265137,12.199999809265137,11.449999809265137,12.199999809265137,60,0.0,0.0
2006-09-27 00:00:00-04:00,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0,0.0,0.0
2006-09-28 00:00:00-04:00,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,0.0,0.0
2006-09-29 00:00:00-04:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0,0.0,0.0
2006-10-02 00:00:00-04:00,12.149999618530273,13.0,12.149999618530273,13.0,20,0.0,0.0
2006-10-03 00:00:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.0,0.0
2006-10-04 00:00:00-04:00,12.899999618530273,13.0,12.899999618530273,13.0,25,0.0,0.0
2006-10-05 00:00:00-04:00,13.100000381469727,13.75,13.100000381469727,13.75,10,0.0,0.0
2006-10-06 00:00:00-04:00,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0,0.0,0.0
2006-10-09 00:00:00-04:00,13.5,13.5,13.5,13.5,0,0.0,0.0
2006-10-10 00:00:00-04:00,14.550000190734863,14.75,14.550000190734863,14.75,19,0.0,0.0
2006-10-11 00:00:00-04:00,14.850000381469727,14.850000381469727,14.75,14.75,26,0.0,0.0
2006-10-12 00:00:00-04:00,14.5,14.649999618530273,14.0,14.0,85,0.0,0.0
2006-10-13 00:00:00-04:00,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0,0.0,0.0
2006-10-16 00:00:00-04:00,13.600000381469727,13.600000381469727,13.5,13.5,30,0.0,0.0
2006-10-17 00:00:00-04:00,13.649999618530273,13.649999618530273,13.600000381469727,13.649999618530273,14,0.0,0.0
2006-10-18 00:00:00-04:00,13.5,13.5,13.5,13.5,219,0.0,0.0
2006-10-19 00:00:00-04:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0.0,0.0
2006-10-20 00:00:00-04:00,14.050000190734863,14.449999809265137,14.050000190734863,14.449999809265137,30,0.0,0.0
2006-10-23 00:00:00-04:00,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0,0.0,0.0
2006-10-24 00:00:00-04:00,14.25,14.399999618530273,14.25,14.399999618530273,0,0.0,0.0
2006-10-25 00:00:00-04:00,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,0.0,0.0
2006-10-26 00:00:00-04:00,14.25,14.25,14.25,14.25,0,0.0,0.0
2006-10-27 00:00:00-04:00,14.25,14.25,14.25,14.25,0,0.0,0.0
2006-10-30 00:00:00-05:00,14.300000190734863,14.350000381469727,14.300000190734863,14.350000381469727,0,0.0,0.0
2006-10-31 00:00:00-05:00,13.949999809265137,13.949999809265137,13.800000190734863,13.800000190734863,147,0.0,0.0
2006-11-01 00:00:00-05:00,13.649999618530273,13.75,13.649999618530273,13.75,30,0.0,0.0
2006-11-02 00:00:00-05:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,0,0.0,0.0
2006-11-03 00:00:00-05:00,13.100000381469727,14.350000381469727,13.100000381469727,14.300000190734863,121,0.0,0.0
2006-11-06 00:00:00-05:00,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,0,0.0,0.0
2006-11-07 00:00:00-05:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,0.0,0.0
2006-11-08 00:00:00-05:00,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0,0.0,0.0
2006-11-09 00:00:00-05:00,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0,0.0,0.0
2006-11-10 00:00:00-05:00,14.199999809265137,14.199999809265137,13.899999618530273,13.899999618530273,0,0.0,0.0
2006-11-13 00:00:00-05:00,13.699999809265137,13.699999809265137,13.649999618530273,13.649999618530273,48,0.0,0.0
2006-11-14 00:00:00-05:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,0.0,0.0
2006-11-15 00:00:00-05:00,13.850000381469727,13.850000381469727,13.75,13.75,0,0.0,0.0
2006-11-16 00:00:00-05:00,13.75,13.899999618530273,13.75,13.899999618530273,260,0.0,0.0
2006-11-17 00:00:00-05:00,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0,0.0,0.0
2006-11-20 00:00:00-05:00,13.899999618530273,14.050000190734863,13.899999618530273,14.050000190734863,40,0.0,0.0
2006-11-21 00:00:00-05:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,0,0.0,0.0
2006-11-22 00:00:00-05:00,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,0.0,0.0
2006-11-24 00:00:00-05:00,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0
2006-11-27 00:00:00-05:00,13.75,13.75,13.75,13.75,200,0.0,0.0
2006-11-28 00:00:00-05:00,13.75,13.75,13.75,13.75,0,0.0,0.0
2006-11-29 00:00:00-05:00,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,0,0.0,0.0
2006-11-30 00:00:00-05:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0,0.0,0.0
2006-12-01 00:00:00-05:00,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0,0.0,0.0
2006-12-04 00:00:00-05:00,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0.0,0.0
2006-12-05 00:00:00-05:00,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,0,0.0,0.0
2006-12-06 00:00:00-05:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.0,0.0
2006-12-07 00:00:00-05:00,12.0,12.0,12.0,12.0,0,0.0,0.0
2006-12-08 00:00:00-05:00,12.5,12.699999809265137,12.5,12.699999809265137,0,0.0,0.0
2006-12-11 00:00:00-05:00,12.5,12.5,12.5,12.5,0,0.0,0.0
2006-12-12 00:00:00-05:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,0,0.0,0.0
2006-12-13 00:00:00-05:00,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,0,0.0,0.0
2006-12-14 00:00:00-05:00,12.149999618530273,12.25,12.149999618530273,12.25,4,0.0,0.0
2006-12-15 00:00:00-05:00,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0,0.0,0.0
2006-12-18 00:00:00-05:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.0,0.0
2006-12-19 00:00:00-05:00,12.449999809265137,12.449999809265137,12.300000190734863,12.300000190734863,1,0.0,0.0
2006-12-20 00:00:00-05:00,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0,0.0,0.0
2006-12-21 00:00:00-05:00,12.100000381469727,12.149999618530273,12.100000381469727,12.149999618530273,3,0.0,0.0
2006-12-22 00:00:00-05:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,3,0.0,0.0
2006-12-27 00:00:00-05:00,12.0,12.0,12.0,12.0,0,0.0,0.0
2006-12-28 00:00:00-05:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0,0.0,0.0
2006-12-29 00:00:00-05:00,12.050000190734863,12.050000190734863,11.850000381469727,11.850000381469727,0,0.0,0.0
2007-01-03 00:00:00-05:00,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0,0.0,0.0
2007-01-04 00:00:00-05:00,11.75,11.75,11.75,11.75,0,0.0,0.0
2007-01-05 00:00:00-05:00,12.050000190734863,12.050000190734863,11.800000190734863,11.800000190734863,0,0.0,0.0
2007-01-08 00:00:00-05:00,11.800000190734863,11.800000190734863,11.600000381469727,11.600000381469727,0,0.0,0.0
2007-01-09 00:00:00-05:00,11.25,11.25,11.25,11.25,0,0.0,0.0
2007-01-10 00:00:00-05:00,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0,0.0,0.0
2007-01-11 00:00:00-05:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0,0.0,0.0
2007-01-12 00:00:00-05:00,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,0.0,0.0
2007-01-16 00:00:00-05:00,11.600000381469727,11.899999618530273,11.5,11.5,19,0.0,0.0
2007-01-17 00:00:00-05:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0,0.0,0.0
2007-01-18 00:00:00-05:00,11.899999618530273,11.899999618530273,11.850000381469727,11.850000381469727,0,0.0,0.0
2007-01-19 00:00:00-05:00,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0,0.0,0.0
2007-01-22 00:00:00-05:00,11.800000190734863,11.800000190734863,11.449999809265137,11.75,50,0.0,0.0
2007-01-23 00:00:00-05:00,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,100,0.0,0.0
2007-01-24 00:00:00-05:00,11.5,11.5,11.5,11.5,0,0.0,0.0
2007-01-25 00:00:00-05:00,11.5,11.5,11.199999809265137,11.5,85,0.0,0.0
2007-01-26 00:00:00-05:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0,0.0,0.0
2007-01-29 00:00:00-05:00,11.600000381469727,11.600000381469727,11.5,11.5,0,0.0,0.0
2007-01-30 00:00:00-05:00,11.0,11.0,11.0,11.0,0,0.0,0.0
2007-01-31 00:00:00-05:00,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,0.0,0.0
2007-02-01 00:00:00-05:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,0.0,0.0
2007-02-02 00:00:00-05:00,11.0,11.0,10.899999618530273,10.899999618530273,0,0.0,0.0
2007-02-05 00:00:00-05:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0,0.0,0.0
2007-02-06 00:00:00-05:00,10.300000190734863,12.199999809265137,10.300000190734863,12.199999809265137,9,0.0,0.0
2007-02-07 00:00:00-05:00,11.800000190734863,13.649999618530273,11.800000190734863,12.300000190734863,206,0.0,0.0
2007-02-08 00:00:00-05:00,12.5,12.5,11.75,11.75,82,0.0,0.0
2007-02-09 00:00:00-05:00,11.5,11.5,11.5,11.5,0,0.0,0.0
2007-02-12 00:00:00-05:00,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,0.0,0.0
2007-02-13 00:00:00-05:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0,0.0,0.0
2007-02-14 00:00:00-05:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,0.0,0.0
2007-02-15 00:00:00-05:00,12.0,12.75,12.0,12.75,80,0.0,0.0
2007-02-16 00:00:00-05:00,12.75,12.75,12.600000381469727,12.600000381469727,0,0.0,0.0
2007-02-20 00:00:00-05:00,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,0.0,0.0
2007-02-21 00:00:00-05:00,12.100000381469727,12.25,12.100000381469727,12.25,0,0.0,0.0
2007-02-22 00:00:00-05:00,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0,0.0,0.0
2007-02-23 00:00:00-05:00,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,4,0.0,0.0
2007-02-26 00:00:00-05:00,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0,0.0,0.0
2007-02-27 00:00:00-05:00,11.5,11.5,11.0,11.0,0,0.0,0.0
2007-02-28 00:00:00-05:00,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0,0.0,0.0
2007-03-01 00:00:00-05:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,0.0,0.0
2007-03-02 00:00:00-05:00,10.850000381469727,11.5,10.850000381469727,11.5,5,0.0,0.0
2007-03-05 00:00:00-05:00,11.399999618530273,11.399999618530273,11.199999809265137,11.199999809265137,0,0.0,0.0
2007-03-06 00:00:00-05:00,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0,0.0,0.0
2007-03-07 00:00:00-05:00,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0.0,0.0
2007-03-08 00:00:00-05:00,11.350000381469727,11.5,11.350000381469727,11.5,0,0.0,0.0
2007-03-09 00:00:00-05:00,11.550000190734863,11.649999618530273,11.550000190734863,11.649999618530273,0,0.0,0.0
2007-03-12 00:00:00-04:00,11.649999618530273,11.649999618530273,11.350000381469727,11.350000381469727,0,0.0,0.0
2007-03-13 00:00:00-04:00,11.350000381469727,11.399999618530273,11.350000381469727,11.399999618530273,0,0.0,0.0
2007-03-14 00:00:00-04:00,11.399999618530273,11.399999618530273,11.199999809265137,11.199999809265137,0,0.0,0.0
2007-03-15 00:00:00-04:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0,0.0,0.0
2007-03-16 00:00:00-04:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,0.0,0.0
2007-03-19 00:00:00-04:00,11.300000190734863,11.350000381469727,11.300000190734863,11.350000381469727,0,0.0,0.0
2007-03-20 00:00:00-04:00,11.25,11.25,11.25,11.25,0,0.0,0.0
2007-03-21 00:00:00-04:00,11.25,11.25,11.25,11.25,0,0.0,0.0
2007-03-22 00:00:00-04:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,0.0,0.0
2007-03-23 00:00:00-04:00,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0,0.0,0.0
2007-03-26 00:00:00-04:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,0.0,0.0
2007-03-27 00:00:00-04:00,11.199999809265137,11.350000381469727,11.199999809265137,11.350000381469727,0,0.0,0.0
2007-03-28 00:00:00-04:00,10.949999809265137,10.949999809265137,10.75,10.75,0,0.0,0.0
2007-03-29 00:00:00-04:00,10.75,11.100000381469727,10.75,11.100000381469727,8,0.0,0.0
2007-03-30 00:00:00-04:00,10.899999618530273,11.100000381469727,10.899999618530273,11.100000381469727,0,0.0,0.0
2007-04-02 00:00:00-04:00,11.199999809265137,11.25,11.199999809265137,11.25,0,0.0,0.0
2007-04-03 00:00:00-04:00,11.25,11.350000381469727,11.25,11.350000381469727,0,0.0,0.0
2007-04-04 00:00:00-04:00,10.949999809265137,11.199999809265137,10.949999809265137,11.199999809265137,0,0.0,0.0
2007-04-05 00:00:00-04:00,11.0,11.0,10.899999618530273,10.899999618530273,12,0.0,0.0
2007-04-10 00:00:00-04:00,11.199999809265137,11.199999809265137,11.149999618530273,11.149999618530273,0,0.0,0.0
2007-04-11 00:00:00-04:00,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0,0.0,0.0
2007-04-12 00:00:00-04:00,11.100000381469727,11.100000381469727,11.050000190734863,11.050000190734863,200,0.0,0.0
2007-04-13 00:00:00-04:00,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,0.0,0.0
2007-04-16 00:00:00-04:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,0.0,0.0
2007-04-17 00:00:00-04:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,0.0,0.0
2007-04-18 00:00:00-04:00,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,0,0.0,0.0
2007-04-19 00:00:00-04:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2007-04-20 00:00:00-04:00,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,0.0,0.0
2007-04-23 00:00:00-04:00,10.75,10.75,10.75,10.75,0,0.0,0.0
2007-04-24 00:00:00-04:00,10.75,10.75,10.699999809265137,10.699999809265137,0,0.0,0.0
2007-04-25 00:00:00-04:00,10.5,10.600000381469727,10.5,10.600000381469727,10,0.0,0.0
2007-04-26 00:00:00-04:00,10.399999618530273,10.949999809265137,10.399999618530273,10.949999809265137,40,0.0,0.0
2007-04-27 00:00:00-04:00,10.850000381469727,10.949999809265137,10.850000381469727,10.949999809265137,0,0.0,0.0
2007-04-30 00:00:00-04:00,10.949999809265137,11.600000381469727,10.949999809265137,11.449999809265137,0,0.0,0.0
2007-05-02 00:00:00-04:00,11.25,11.25,11.25,11.25,0,0.0,0.0
2007-05-03 00:00:00-04:00,10.800000190734863,10.800000190734863,10.75,10.75,0,0.0,0.0
2007-05-04 00:00:00-04:00,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,0.0,0.0
2007-05-07 00:00:00-04:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,0.0,0.0
2007-05-08 00:00:00-04:00,10.25,10.5,10.25,10.5,0,0.0,0.0
2007-05-09 00:00:00-04:00,10.350000381469727,10.600000381469727,10.350000381469727,10.600000381469727,0,0.0,0.0
2007-05-10 00:00:00-04:00,10.5,10.5,10.5,10.5,30,0.0,0.0
2007-05-11 00:00:00-04:00,10.550000190734863,10.550000190734863,10.449999809265137,10.449999809265137,0,0.0,0.0
2007-05-14 00:00:00-04:00,10.199999809265137,10.399999618530273,10.199999809265137,10.399999618530273,20,0.0,0.0
2007-05-15 00:00:00-04:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,0.0,0.0
2007-05-16 00:00:00-04:00,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,0.0,0.0
2007-05-17 00:00:00-04:00,10.300000190734863,10.449999809265137,10.300000190734863,10.449999809265137,0,0.0,0.0
2007-05-18 00:00:00-04:00,10.0,10.25,10.0,10.25,71,0.0,0.0
2007-05-21 00:00:00-04:00,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,10,0.0,0.0
2007-05-22 00:00:00-04:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0,0.0,0.0
2007-05-23 00:00:00-04:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0,0.0,0.0
2007-05-24 00:00:00-04:00,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0,0.0,0.0
2007-05-25 00:00:00-04:00,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0,0.0,0.0
2007-05-29 00:00:00-04:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,0.0,0.0
2007-05-30 00:00:00-04:00,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,0,0.0,0.0
2007-05-31 00:00:00-04:00,10.050000190734863,10.300000190734863,10.050000190734863,10.300000190734863,31,0.0,0.0
2007-06-01 00:00:00-04:00,10.300000190734863,10.300000190734863,10.199999809265137,10.25,200,0.0,0.0
2007-06-04 00:00:00-04:00,10.25,10.25,9.850000381469727,9.850000381469727,1300,0.0,0.0
2007-06-05 00:00:00-04:00,9.75,9.75,9.75,9.75,0,0.0,0.0
2007-06-06 00:00:00-04:00,9.850000381469727,9.850000381469727,9.75,9.850000381469727,510,0.0,0.0
2007-06-07 00:00:00-04:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,0.0,0.0
2007-06-08 00:00:00-04:00,9.75,9.75,9.449999809265137,9.449999809265137,45,0.0,0.0
2007-06-11 00:00:00-04:00,8.899999618530273,9.449999809265137,8.899999618530273,9.449999809265137,103,0.0,0.0
