Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-07 00:00:00-04:00,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,31,0.0,0.0
2010-07-08 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,1036,0.0,0.0
2010-07-09 00:00:00-04:00,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,0,0.0,0.0
2010-07-12 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-13 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-14 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-15 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-16 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-19 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-20 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-21 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-22 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-23 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-26 00:00:00-04:00,41.970001220703125,41.970001220703125,41.970001220703125,41.970001220703125,0,0.0,0.0
2010-07-27 00:00:00-04:00,39.4900016784668,39.4900016784668,39.4900016784668,39.4900016784668,6,0.0,0.0
2010-07-28 00:00:00-04:00,37.7400016784668,37.7400016784668,37.7400016784668,37.7400016784668,1,0.0,0.0
2010-07-29 00:00:00-04:00,40.68000030517578,40.68000030517578,40.68000030517578,40.68000030517578,240,0.0,0.0
2010-07-30 00:00:00-04:00,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,100,0.0,0.0
2010-08-02 00:00:00-04:00,40.45000076293945,40.45000076293945,40.45000076293945,40.45000076293945,6,0.0,0.0
2010-08-03 00:00:00-04:00,40.45000076293945,40.45000076293945,40.45000076293945,40.45000076293945,0,0.0,0.0
2010-08-04 00:00:00-04:00,40.45000076293945,40.45000076293945,40.45000076293945,40.45000076293945,0,0.0,0.0
2010-08-05 00:00:00-04:00,43.0,43.0,43.0,43.0,4016,0.0,0.0
2010-08-06 00:00:00-04:00,44.9900016784668,44.9900016784668,44.970001220703125,44.970001220703125,1789,0.0,0.0
2010-08-09 00:00:00-04:00,47.189998626708984,47.189998626708984,47.189998626708984,47.189998626708984,1500,0.0,0.0
2010-08-10 00:00:00-04:00,46.88999938964844,46.88999938964844,44.5,44.5,340,0.0,0.0
2010-08-11 00:00:00-04:00,44.5,44.5,44.5,44.5,0,0.0,0.0
2010-08-12 00:00:00-04:00,44.5,44.5,44.5,44.5,0,0.0,0.0
2010-08-13 00:00:00-04:00,47.0,47.0,47.0,47.0,250,0.0,0.0
2010-08-16 00:00:00-04:00,45.0,45.0,44.5,44.5,400,0.0,0.0
2010-08-17 00:00:00-04:00,45.0,45.0,45.0,45.0,230,0.0,0.0
2010-08-18 00:00:00-04:00,44.5,44.5,44.5,44.5,265,0.0,0.0
2010-08-19 00:00:00-04:00,44.0,44.0,44.0,44.0,50,0.0,0.0
2010-08-20 00:00:00-04:00,44.0,44.0,44.0,44.0,0,0.0,0.0
2010-08-23 00:00:00-04:00,46.0,46.0,46.0,46.0,100,0.0,0.0
2010-08-24 00:00:00-04:00,46.0,46.0,46.0,46.0,10,0.0,0.0
2010-08-25 00:00:00-04:00,41.099998474121094,41.95000076293945,41.099998474121094,41.95000076293945,2303,0.0,0.0
2010-08-26 00:00:00-04:00,42.20000076293945,42.900001525878906,42.20000076293945,42.900001525878906,767,0.0,0.0
2010-08-27 00:00:00-04:00,45.0,45.0,45.0,45.0,600,0.0,0.0
2010-08-30 00:00:00-04:00,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,500,0.0,0.0
2010-08-31 00:00:00-04:00,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,100,0.0,0.0
2010-09-01 00:00:00-04:00,44.880001068115234,44.880001068115234,44.880001068115234,44.880001068115234,50,0.0,0.0
2010-09-02 00:00:00-04:00,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,288,0.0,0.0
2010-09-03 00:00:00-04:00,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,0,0.0,0.0
2010-09-07 00:00:00-04:00,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,0,0.0,0.0
2010-09-08 00:00:00-04:00,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,0,0.0,0.0
2010-09-09 00:00:00-04:00,43.119998931884766,43.119998931884766,43.119998931884766,43.119998931884766,5,0.0,0.0
2010-09-10 00:00:00-04:00,41.52000045776367,43.47999954223633,41.52000045776367,43.47999954223633,1471,0.0,0.0
2010-09-13 00:00:00-04:00,41.5,41.77000045776367,41.5,41.77000045776367,722,0.0,0.0
2010-09-14 00:00:00-04:00,41.77000045776367,41.77000045776367,41.77000045776367,41.77000045776367,0,0.0,0.0
2010-09-15 00:00:00-04:00,41.77000045776367,41.77000045776367,41.77000045776367,41.77000045776367,0,0.0,0.0
2010-09-16 00:00:00-04:00,41.77000045776367,41.77000045776367,41.77000045776367,41.77000045776367,0,0.0,0.0
2010-09-17 00:00:00-04:00,41.77000045776367,41.77000045776367,41.77000045776367,41.77000045776367,0,0.0,0.0
2010-09-20 00:00:00-04:00,41.77000045776367,41.77000045776367,41.77000045776367,41.77000045776367,0,0.0,0.0
2010-09-21 00:00:00-04:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,310,0.0,0.0
2010-09-22 00:00:00-04:00,43.77000045776367,43.77000045776367,43.77000045776367,43.77000045776367,100,0.0,0.0
2010-09-23 00:00:00-04:00,43.79999923706055,43.79999923706055,42.0,42.0,282,0.0,0.0
2010-09-24 00:00:00-04:00,42.0,42.0,42.0,42.0,0,0.0,0.0
2010-09-27 00:00:00-04:00,42.0,42.0,42.0,42.0,0,0.0,0.0
2010-09-28 00:00:00-04:00,42.0,42.0,42.0,42.0,0,0.0,0.0
2010-09-29 00:00:00-04:00,42.040000915527344,42.040000915527344,42.040000915527344,42.040000915527344,150,0.0,0.0
2010-09-30 00:00:00-04:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,40,0.0,0.0
2010-10-01 00:00:00-04:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,0,0.0,0.0
2010-10-04 00:00:00-04:00,42.099998474121094,42.099998474121094,42.0099983215332,42.0099983215332,471,0.0,0.0
2010-10-05 00:00:00-04:00,42.0,42.0,42.0,42.0,719,0.0,0.0
2010-10-06 00:00:00-04:00,42.0,42.0,42.0,42.0,0,0.0,0.0
2010-10-07 00:00:00-04:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,201,0.0,0.0
2010-10-08 00:00:00-04:00,43.79999923706055,43.79999923706055,41.5,41.5,0,0.0,0.0
2010-10-11 00:00:00-04:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,216,0.0,0.0
2010-10-12 00:00:00-04:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,4,0.0,0.0
2010-10-13 00:00:00-04:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,0,0.0,0.0
2010-10-14 00:00:00-04:00,43.689998626708984,43.689998626708984,43.689998626708984,43.689998626708984,1000,0.0,0.0
2010-10-15 00:00:00-04:00,43.689998626708984,43.689998626708984,43.689998626708984,43.689998626708984,0,0.0,0.0
2010-10-18 00:00:00-04:00,43.599998474121094,43.599998474121094,43.599998474121094,43.599998474121094,41,0.0,0.0
2010-10-19 00:00:00-04:00,43.599998474121094,43.599998474121094,43.599998474121094,43.599998474121094,0,0.0,0.0
2010-10-20 00:00:00-04:00,43.599998474121094,43.599998474121094,43.599998474121094,43.599998474121094,0,0.0,0.0
2010-10-21 00:00:00-04:00,43.599998474121094,43.599998474121094,43.5,43.5,178,0.0,0.0
2010-10-22 00:00:00-04:00,43.5,43.5,43.5,43.5,0,0.0,0.0
2010-10-25 00:00:00-04:00,43.5,43.5,43.5,43.5,0,0.0,0.0
2010-10-26 00:00:00-04:00,43.599998474121094,43.599998474121094,43.02000045776367,43.02000045776367,1019,0.0,0.0
2010-10-27 00:00:00-04:00,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,158,0.0,0.0
2010-10-28 00:00:00-04:00,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,260,0.0,0.0
2010-10-29 00:00:00-04:00,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,0,0.0,0.0
2010-11-02 00:00:00-04:00,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,0,0.0,0.0
2010-11-03 00:00:00-04:00,44.880001068115234,44.9900016784668,44.880001068115234,44.9900016784668,144,0.0,0.0
2010-11-04 00:00:00-04:00,44.0,44.9900016784668,44.0,44.9900016784668,100,0.0,0.0
2010-11-05 00:00:00-04:00,45.9900016784668,46.0,45.9900016784668,46.0,2242,0.0,0.0
2010-11-08 00:00:00-05:00,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,171,0.0,0.0
2010-11-09 00:00:00-05:00,46.0,46.0,46.0,46.0,1272,0.0,0.0
2010-11-10 00:00:00-05:00,46.0,46.0,45.97999954223633,45.97999954223633,433,0.0,0.0
2010-11-12 00:00:00-05:00,45.97999954223633,45.97999954223633,45.869998931884766,45.869998931884766,170,0.0,0.0
2010-11-15 00:00:00-05:00,43.20000076293945,45.86000061035156,43.20000076293945,45.86000061035156,407,0.0,0.0
2010-11-16 00:00:00-05:00,45.0,45.0,44.099998474121094,44.099998474121094,178,0.0,0.0
2010-11-17 00:00:00-05:00,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,0,0.0,0.0
2010-11-18 00:00:00-05:00,44.5,44.5,44.5,44.5,50,0.0,0.0
2010-11-19 00:00:00-05:00,44.5,44.5,44.5,44.5,20,0.0,0.0
2010-11-22 00:00:00-05:00,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,47,0.0,0.0
2010-11-23 00:00:00-05:00,42.22999954223633,42.22999954223633,42.22999954223633,42.22999954223633,300,0.0,0.0
2010-11-24 00:00:00-05:00,44.9900016784668,44.9900016784668,44.9900016784668,44.9900016784668,101,0.0,0.0
2010-11-26 00:00:00-05:00,44.9900016784668,44.9900016784668,44.9900016784668,44.9900016784668,0,0.0,0.0
2010-11-29 00:00:00-05:00,44.9900016784668,44.9900016784668,44.9900016784668,44.9900016784668,0,0.0,0.0
2010-11-30 00:00:00-05:00,44.9900016784668,44.9900016784668,44.9900016784668,44.9900016784668,0,0.0,0.0
2010-12-01 00:00:00-05:00,44.9900016784668,44.9900016784668,44.9900016784668,44.9900016784668,0,0.0,0.0
2010-12-02 00:00:00-05:00,44.9900016784668,44.9900016784668,44.9900016784668,44.9900016784668,100,0.0,0.0
2010-12-03 00:00:00-05:00,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,10,0.0,0.0
2010-12-06 00:00:00-05:00,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,0,0.0,0.0
2010-12-07 00:00:00-05:00,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,0,0.0,0.0
2010-12-08 00:00:00-05:00,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,0,0.0,0.0
2010-12-09 00:00:00-05:00,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,0,0.0,0.0
2010-12-10 00:00:00-05:00,44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,55,0.0,0.0
2010-12-13 00:00:00-05:00,43.5,43.5,43.5,43.5,18,0.0,0.0
2010-12-14 00:00:00-05:00,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,190,0.0,0.0
2010-12-15 00:00:00-05:00,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0,0.0,0.0
2010-12-16 00:00:00-05:00,42.720001220703125,42.720001220703125,42.720001220703125,42.720001220703125,10,0.0,0.0
2010-12-17 00:00:00-05:00,42.720001220703125,42.720001220703125,42.720001220703125,42.720001220703125,0,0.0,0.0
2010-12-20 00:00:00-05:00,42.720001220703125,42.720001220703125,42.720001220703125,42.720001220703125,0,0.0,0.0
2010-12-21 00:00:00-05:00,42.20000076293945,42.720001220703125,42.20000076293945,42.720001220703125,75,0.0,0.0
2010-12-22 00:00:00-05:00,42.08000183105469,42.08000183105469,42.08000183105469,42.08000183105469,200,0.0,0.0
2010-12-23 00:00:00-05:00,42.20000076293945,42.20000076293945,42.20000076293945,42.20000076293945,300,0.0,0.0
2010-12-27 00:00:00-05:00,42.20000076293945,42.20000076293945,42.20000076293945,42.20000076293945,700,0.0,0.0
2010-12-28 00:00:00-05:00,42.20000076293945,42.20000076293945,42.20000076293945,42.20000076293945,41,0.0,0.0
2010-12-29 00:00:00-05:00,42.5,42.5,42.5,42.5,51,0.0,0.0
2010-12-30 00:00:00-05:00,43.0,43.0,43.0,43.0,1627,0.0,0.0
2010-12-31 00:00:00-05:00,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,2000,0.0,0.0
2011-01-03 00:00:00-05:00,43.43000030517578,44.11000061035156,43.43000030517578,43.43000030517578,10,0.0,0.0
2011-01-04 00:00:00-05:00,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,23,0.0,0.0
2011-01-05 00:00:00-05:00,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,0,0.0,0.0
2011-01-07 00:00:00-05:00,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,0,0.0,0.0
2011-01-10 00:00:00-05:00,41.88999938964844,41.88999938964844,41.88999938964844,41.88999938964844,1000,0.0,0.0
2011-01-11 00:00:00-05:00,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,22,0.0,0.0
2011-01-12 00:00:00-05:00,41.47999954223633,41.47999954223633,41.0,41.0,1865,0.0,0.0
2011-01-13 00:00:00-05:00,43.0,43.0,43.0,43.0,2500,0.0,0.0
2011-01-14 00:00:00-05:00,42.9900016784668,42.9900016784668,42.9900016784668,42.9900016784668,50,0.0,0.0
2011-01-18 00:00:00-05:00,43.0,43.0,43.0,43.0,1345,0.0,0.0
2011-01-19 00:00:00-05:00,45.599998474121094,45.599998474121094,41.099998474121094,41.099998474121094,2045,0.0,0.0
2011-01-20 00:00:00-05:00,45.0,45.0,45.0,45.0,2315,0.0,0.0
2011-01-21 00:00:00-05:00,43.0,43.0,43.0,43.0,433,0.0,0.0
2011-01-24 00:00:00-05:00,41.5,41.5,41.5,41.5,25,0.0,0.0
2011-01-25 00:00:00-05:00,43.5,43.5,43.5,43.5,244,0.0,0.0
2011-01-26 00:00:00-05:00,44.97999954223633,44.97999954223633,44.97999954223633,44.97999954223633,133,0.0,0.0
2011-01-27 00:00:00-05:00,43.5,43.5,43.5,43.5,0,0.0,0.0
2011-01-28 00:00:00-05:00,45.0,46.650001525878906,45.0,46.650001525878906,1850,0.0,0.0
2011-01-31 00:00:00-05:00,45.0,45.0,45.0,45.0,292,0.0,0.0
2011-02-01 00:00:00-05:00,45.9900016784668,45.9900016784668,45.9900016784668,45.9900016784668,147,0.0,0.0
2011-02-02 00:00:00-05:00,49.900001525878906,49.900001525878906,49.88999938964844,49.88999938964844,1020,0.0,0.0
2011-02-03 00:00:00-05:00,49.88999938964844,49.88999938964844,49.88999938964844,49.88999938964844,0,0.0,0.0
2011-02-04 00:00:00-05:00,49.58000183105469,49.58000183105469,45.599998474121094,45.599998474121094,270,0.0,0.0
2011-02-07 00:00:00-05:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,17,0.0,0.0
2011-02-08 00:00:00-05:00,49.70000076293945,49.70000076293945,49.70000076293945,49.70000076293945,78,0.0,0.0
2011-02-09 00:00:00-05:00,49.0,49.0,49.0,49.0,98,0.0,0.0
2011-02-10 00:00:00-05:00,46.0,48.83000183105469,46.0,48.83000183105469,4,0.0,0.0
2011-02-11 00:00:00-05:00,48.84000015258789,48.84000015258789,47.0,47.0,0,0.0,0.0
2011-02-14 00:00:00-05:00,47.0,47.0,47.0,47.0,0,0.0,0.0
2011-02-15 00:00:00-05:00,48.79999923706055,48.79999923706055,47.0,47.0,129,0.0,0.0
2011-02-16 00:00:00-05:00,46.099998474121094,46.099998474121094,46.099998474121094,46.099998474121094,20,0.0,0.0
2011-02-17 00:00:00-05:00,48.79999923706055,48.79999923706055,46.5,46.5,0,0.0,0.0
2011-02-18 00:00:00-05:00,48.79999923706055,48.79999923706055,46.5,46.5,0,0.0,0.0
2011-02-22 00:00:00-05:00,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,200,0.0,0.0
2011-02-23 00:00:00-05:00,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,0,0.0,0.0
2011-02-24 00:00:00-05:00,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,0,0.0,0.0
2011-02-25 00:00:00-05:00,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,942,0.0,0.0
2011-02-28 00:00:00-05:00,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,350,0.0,0.0
2011-03-01 00:00:00-05:00,47.0,47.0,47.0,47.0,0,0.0,0.0
2011-03-02 00:00:00-05:00,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,0,0.0,0.0
2011-03-03 00:00:00-05:00,48.0,48.0,48.0,48.0,500,0.0,0.0
2011-03-04 00:00:00-05:00,47.5,47.5,47.5,47.5,8,0.0,0.0
2011-03-07 00:00:00-05:00,47.9900016784668,47.9900016784668,45.5,45.5,0,0.0,0.0
2011-03-08 00:00:00-05:00,47.5,47.5,47.5,47.5,40,0.0,0.0
2011-03-09 00:00:00-05:00,47.9900016784668,47.9900016784668,45.5,45.5,0,0.0,0.0
2011-03-10 00:00:00-05:00,47.9900016784668,47.9900016784668,45.5,45.5,0,0.0,0.0
2011-03-11 00:00:00-05:00,47.5,47.5,45.5,45.5,0,0.0,0.0
2011-03-14 00:00:00-04:00,47.38999938964844,47.38999938964844,45.5,45.5,0,0.0,0.0
2011-03-15 00:00:00-04:00,46.5,46.5,45.5,45.5,0,0.0,0.0
2011-03-16 00:00:00-04:00,47.5,47.5,45.5,45.5,0,0.0,0.0
2011-03-17 00:00:00-04:00,43.5,43.5,43.5,43.5,150,0.0,0.0
2011-03-18 00:00:00-04:00,46.939998626708984,46.939998626708984,46.939998626708984,46.939998626708984,680,0.0,0.0
2011-03-21 00:00:00-04:00,46.0,46.0,46.0,46.0,38,0.0,0.0
2011-03-23 00:00:00-04:00,46.0,46.0,46.0,46.0,1,0.0,0.0
2011-03-24 00:00:00-04:00,44.119998931884766,44.119998931884766,44.119998931884766,44.119998931884766,15,0.0,0.0
2011-03-28 00:00:00-04:00,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,500,0.0,0.0
2011-03-29 00:00:00-04:00,46.9900016784668,46.9900016784668,46.9900016784668,46.9900016784668,510,0.0,0.0
2011-03-30 00:00:00-04:00,47.9900016784668,47.9900016784668,47.9900016784668,47.9900016784668,800,0.0,0.0
2011-04-01 00:00:00-04:00,47.5,47.5,44.40999984741211,44.40999984741211,0,0.0,0.0
2011-04-04 00:00:00-04:00,47.0,47.0,44.400001525878906,44.400001525878906,0,0.0,0.0
2011-04-05 00:00:00-04:00,47.4900016784668,47.4900016784668,47.4900016784668,47.4900016784668,140,0.0,0.0
2011-04-06 00:00:00-04:00,47.0,47.0,44.40999984741211,44.40999984741211,0,0.0,0.0
2011-04-07 00:00:00-04:00,44.45000076293945,44.45000076293945,44.45000076293945,44.45000076293945,10,0.0,0.0
2011-04-08 00:00:00-04:00,44.650001525878906,44.650001525878906,44.650001525878906,44.650001525878906,358,0.0,0.0
2011-04-11 00:00:00-04:00,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,871,0.0,0.0
2011-04-13 00:00:00-04:00,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,100,0.0,0.0
2011-04-14 00:00:00-04:00,45.0,45.0,45.0,45.0,19,0.0,0.0
2011-04-15 00:00:00-04:00,45.20000076293945,45.20000076293945,45.20000076293945,45.20000076293945,20,0.0,0.0
2011-04-19 00:00:00-04:00,44.560001373291016,45.04999923706055,44.560001373291016,45.04999923706055,124,0.0,0.0
2011-04-20 00:00:00-04:00,45.20000076293945,45.20000076293945,45.20000076293945,45.20000076293945,210,0.0,0.0
2011-04-21 00:00:00-04:00,45.0,45.0,45.0,45.0,10,0.0,0.0
2011-04-26 00:00:00-04:00,45.0,45.0,45.0,45.0,90,0.0,0.0
2011-04-27 00:00:00-04:00,44.560001373291016,44.9900016784668,44.560001373291016,44.9900016784668,85,0.0,0.0
2011-04-29 00:00:00-04:00,44.5,44.5,44.5,44.5,279,0.0,0.0
2011-05-02 00:00:00-04:00,44.5,44.5,44.5,44.5,150,0.0,0.0
2011-05-04 00:00:00-04:00,43.5099983215332,43.5099983215332,43.5099983215332,43.5099983215332,26,0.0,0.0
2011-05-05 00:00:00-04:00,43.5,43.5,43.5,43.5,20,0.0,0.0
2011-05-06 00:00:00-04:00,44.5,44.5,43.5,43.5,0,0.0,0.0
2011-05-09 00:00:00-04:00,44.0,44.0,44.0,44.0,100,0.0,0.0
2011-05-10 00:00:00-04:00,44.0,44.0,44.0,44.0,4,0.0,0.0
2011-05-11 00:00:00-04:00,44.0,44.0,44.0,44.0,50,0.0,0.0
2011-05-12 00:00:00-04:00,43.0099983215332,43.0099983215332,43.0099983215332,43.0099983215332,50,0.0,0.0
2011-05-13 00:00:00-04:00,43.0,43.0,43.0,43.0,22,0.0,0.0
2011-05-16 00:00:00-04:00,40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,50,0.0,0.0
2011-05-17 00:00:00-04:00,41.11000061035156,41.11000061035156,41.11000061035156,41.11000061035156,100,0.0,0.0
2011-05-18 00:00:00-04:00,42.0,42.0,42.0,42.0,20,0.0,0.0
2011-05-19 00:00:00-04:00,42.0,42.0,42.0,42.0,10,0.0,0.0
2011-05-20 00:00:00-04:00,40.0,40.0,40.0,40.0,661,0.0,0.0
2011-05-23 00:00:00-04:00,40.0099983215332,40.0099983215332,40.0099983215332,40.0099983215332,383,0.0,0.0
2011-05-24 00:00:00-04:00,40.4900016784668,40.4900016784668,40.4900016784668,40.4900016784668,384,0.0,0.0
2011-05-25 00:00:00-04:00,40.5,40.5,40.5,40.5,201,0.0,0.0
2011-05-26 00:00:00-04:00,40.5,40.5,40.5,40.5,800,0.0,0.0
2011-05-27 00:00:00-04:00,41.0,41.0,41.0,41.0,40,0.0,0.0
2011-05-31 00:00:00-04:00,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,55,0.0,0.0
2011-06-01 00:00:00-04:00,41.900001525878906,42.0,41.900001525878906,42.0,176,0.0,0.0
2011-06-02 00:00:00-04:00,42.4900016784668,42.4900016784668,42.470001220703125,42.470001220703125,98,0.0,0.0
2011-06-03 00:00:00-04:00,42.470001220703125,42.470001220703125,42.0,42.0,0,0.0,0.0
2011-06-06 00:00:00-04:00,42.689998626708984,42.689998626708984,40.70000076293945,40.70000076293945,0,0.0,0.0
2011-06-07 00:00:00-04:00,40.13999938964844,40.13999938964844,40.13999938964844,40.13999938964844,144,0.0,0.0
2011-06-08 00:00:00-04:00,40.150001525878906,40.97999954223633,40.150001525878906,40.97999954223633,204,0.0,0.0
2011-06-09 00:00:00-04:00,40.0,40.0,40.0,40.0,50,0.0,0.0
2011-06-10 00:00:00-04:00,40.0,40.0,40.0,40.0,188,0.0,0.0
2011-06-13 00:00:00-04:00,40.0099983215332,40.0099983215332,40.0099983215332,40.0099983215332,5,0.0,0.0
2011-06-14 00:00:00-04:00,40.0,40.0,40.0,40.0,100,0.0,0.0
2011-06-15 00:00:00-04:00,40.0,40.0,40.0,40.0,15,0.0,0.0
2011-06-16 00:00:00-04:00,40.0,40.0,40.0,40.0,200,0.0,0.0
2011-06-17 00:00:00-04:00,40.0,40.0,39.0,39.0,502,0.0,0.0
2011-06-20 00:00:00-04:00,39.0099983215332,39.0099983215332,39.0099983215332,39.0099983215332,19,0.0,0.0
2011-06-21 00:00:00-04:00,40.0,40.0,39.040000915527344,39.040000915527344,0,0.0,0.0
2011-06-22 00:00:00-04:00,40.0,40.0,39.5,39.5,0,0.0,0.0
2011-06-24 00:00:00-04:00,40.0,40.0,40.0,40.0,193,0.0,0.0
2011-06-27 00:00:00-04:00,40.0,40.0,40.0,40.0,210,0.0,0.0
2011-06-28 00:00:00-04:00,40.0,40.0,40.0,40.0,27,0.0,0.0
2011-06-29 00:00:00-04:00,41.880001068115234,41.880001068115234,40.20000076293945,40.20000076293945,0,0.0,0.0
2011-06-30 00:00:00-04:00,41.880001068115234,41.880001068115234,40.0,40.0,0,0.0,0.0
2011-07-01 00:00:00-04:00,41.880001068115234,41.880001068115234,40.0,40.0,0,0.0,0.0
2011-07-05 00:00:00-04:00,41.0,41.0,39.0,39.0,0,0.0,0.0
2011-07-06 00:00:00-04:00,41.0,41.0,39.0,39.0,0,0.0,0.0
2011-07-07 00:00:00-04:00,41.0,41.0,39.0,39.0,0,0.0,0.0
2011-07-11 00:00:00-04:00,41.0,41.0,37.0099983215332,37.0099983215332,0,0.0,0.0
2011-07-12 00:00:00-04:00,40.0,40.0,37.0,37.0,0,0.0,0.0
2011-07-13 00:00:00-04:00,37.2599983215332,37.2599983215332,37.2599983215332,37.2599983215332,12,0.0,0.0
2011-07-14 00:00:00-04:00,39.0,39.0,37.599998474121094,37.599998474121094,0,0.0,0.0
2011-07-15 00:00:00-04:00,37.0099983215332,37.02000045776367,37.0099983215332,37.02000045776367,420,0.0,0.0
2011-07-18 00:00:00-04:00,37.0,37.0,37.0,37.0,747,0.0,0.0
2011-07-19 00:00:00-04:00,37.5,37.5,37.0,37.0,138,0.0,0.0
2011-07-20 00:00:00-04:00,37.0,37.0,37.0,37.0,53,0.0,0.0
2011-07-21 00:00:00-04:00,37.0,37.0,33.33000183105469,33.33000183105469,0,0.0,0.0
2011-07-22 00:00:00-04:00,37.0,37.0,33.29999923706055,33.29999923706055,0,0.0,0.0
2011-07-25 00:00:00-04:00,36.97999954223633,36.97999954223633,33.29999923706055,33.29999923706055,0,0.0,0.0
2011-07-26 00:00:00-04:00,36.97999954223633,36.97999954223633,36.97999954223633,36.97999954223633,40,0.0,0.0
2011-07-27 00:00:00-04:00,36.97999954223633,36.97999954223633,36.97999954223633,36.97999954223633,4,0.0,0.0
2011-07-28 00:00:00-04:00,36.0099983215332,36.0099983215332,36.0099983215332,36.0099983215332,15,0.0,0.0
2011-07-29 00:00:00-04:00,37.0,37.0,35.099998474121094,35.099998474121094,0,0.0,0.0
2011-08-01 00:00:00-04:00,36.97999954223633,36.97999954223633,36.97999954223633,36.97999954223633,10,0.0,0.0
2011-08-02 00:00:00-04:00,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,60,0.0,0.0
2011-08-05 00:00:00-04:00,36.0,36.0,33.0,33.0,0,0.0,0.0
2011-08-08 00:00:00-04:00,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,10,0.0,0.0
2011-08-09 00:00:00-04:00,32.0,32.0,32.0,32.0,82,0.0,0.0
2011-08-10 00:00:00-04:00,36.0,36.0,32.099998474121094,32.099998474121094,0,0.0,0.0
